,id,url,Artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2569,6HC6V5flWY29ON64Y7XNMS,https://open.spotify.com/track/6HC6V5flWY29ON64Y7XNMS,Machine Gun Kelly,0.569,0.919,11.0,-5.378,1.0,0.135,0.00089,9.44e-05,0.0524,0.256,95.073
2570,5TEib5VIhLhDVj3pmoeK7W,https://open.spotify.com/track/5TEib5VIhLhDVj3pmoeK7W,Machine Gun Kelly,0.536,0.809,4.0,-5.47,1.0,0.0898,0.0297,0.0,0.292,0.604,168.003
2571,25wdC7CJmCJPgnKw9rYquJ,https://open.spotify.com/track/25wdC7CJmCJPgnKw9rYquJ,Machine Gun Kelly,0.601,0.92,5.0,-4.802,0.0,0.0505,0.000735,0.0,0.0998,0.537,88.014
2572,4Gm1VAxKdLS9aL7bkbZZyr,https://open.spotify.com/track/4Gm1VAxKdLS9aL7bkbZZyr,Machine Gun Kelly,0.633,0.717,10.0,-3.875,1.0,0.0493,0.00602,0.0,0.151,0.602,142.951
2573,2joYmtPA1VDAcCKsuaYLR3,https://open.spotify.com/track/2joYmtPA1VDAcCKsuaYLR3,Machine Gun Kelly,0.817,0.495,9.0,-10.42,0.0,0.927,0.73,0.0,0.286,0.571,48.413
2574,0XugRTkCzcwTJ0ZZJbeVHO,https://open.spotify.com/track/0XugRTkCzcwTJ0ZZJbeVHO,Machine Gun Kelly,0.541,0.693,1.0,-4.252,1.0,0.0612,0.000209,0.00103,0.0553,0.483,142.086
2575,50eJOxJiGmJ7PBZaTKpje1,https://open.spotify.com/track/50eJOxJiGmJ7PBZaTKpje1,Machine Gun Kelly,0.665,0.678,5.0,-4.122,0.0,0.0315,0.00156,0.0,0.474,0.682,131.986
2576,3tBZ60j1jQ7NJm8IjelyQe,https://open.spotify.com/track/3tBZ60j1jQ7NJm8IjelyQe,Machine Gun Kelly,0.412,0.881,2.0,-3.502,1.0,0.087,0.00039,5.82e-05,0.923,0.359,165.012
2577,14UzhtAQyCRGsuSjInmiJi,https://open.spotify.com/track/14UzhtAQyCRGsuSjInmiJi,Machine Gun Kelly,0.535,0.94,11.0,-4.811,1.0,0.0973,0.000181,0.00134,0.0631,0.536,157.994
2578,1Fa7pBvVjFkMjNW3mAXkr3,https://open.spotify.com/track/1Fa7pBvVjFkMjNW3mAXkr3,Machine Gun Kelly,0.587,0.725,4.0,-5.327,1.0,0.0562,0.0719,1.11e-06,0.38,0.441,140.015
2579,3kdl5TGq3lZgkA756bKkIq,https://open.spotify.com/track/3kdl5TGq3lZgkA756bKkIq,Machine Gun Kelly,0.428,0.965,11.0,-4.488,1.0,0.32,0.00446,0.0,0.364,0.704,170.185
2580,1T4tQ4SSagbhAKpvcWg035,https://open.spotify.com/track/1T4tQ4SSagbhAKpvcWg035,Machine Gun Kelly,0.742,0.617,2.0,-6.689,1.0,0.0345,0.05,5.92e-05,0.0711,0.491,147.002
2581,4UHyrGQCHu0Orh2utUxbNY,https://open.spotify.com/track/4UHyrGQCHu0Orh2utUxbNY,Machine Gun Kelly,0.659,0.733,8.0,-4.878,1.0,0.0577,0.0226,0.0,0.205,0.763,146.053
2582,28ZGbkz2MDnpvHhSRQw4f1,https://open.spotify.com/track/28ZGbkz2MDnpvHhSRQw4f1,Machine Gun Kelly,0.765,0.606,2.0,-7.495,1.0,0.0572,0.238,4.14e-06,0.088,0.197,98.948
2583,3lzVf5nFSdH0RYivtf9V6C,https://open.spotify.com/track/3lzVf5nFSdH0RYivtf9V6C,Machine Gun Kelly,0.579,0.792,6.0,-5.499,0.0,0.0326,0.000404,0.0,0.207,0.637,125.033
2584,4pR5ZEROnKQpJttWNn5er6,https://open.spotify.com/track/4pR5ZEROnKQpJttWNn5er6,Machine Gun Kelly,0.402,0.27,0.0,-8.275,1.0,0.0342,0.46,0.0,0.235,0.123,140.036
2585,1kNC7b4zXbqoceKpkGdnD8,https://open.spotify.com/track/1kNC7b4zXbqoceKpkGdnD8,Grupo Marca Registrada,0.851,0.542,10.0,-8.152,1.0,0.122,0.361,3.73e-06,0.132,0.789,101.896
2586,7Fege3yv4dvehB3NdRBGwI,https://open.spotify.com/track/7Fege3yv4dvehB3NdRBGwI,Gunna,0.793,0.308,0.0,-10.414,0.0,0.0466,0.613,1.68e-05,0.0953,0.46,135.143
2587,7FVgT8XjxUSfKuZuHxg316,https://open.spotify.com/track/7FVgT8XjxUSfKuZuHxg316,Prince Narula,0.549,0.748,9.0,-6.521,0.0,0.384,0.402,0.0,0.298,0.781,149.722
2588,5KIo00XGbq79ziTKIILqMP,https://open.spotify.com/track/5KIo00XGbq79ziTKIILqMP,Eden Muñoz,0.687,0.759,8.0,-7.088,1.0,0.0919,0.504,0.0,0.317,0.968,156.977
2589,1LOLsJKiqBjgVg0HWAcfpF,https://open.spotify.com/track/1LOLsJKiqBjgVg0HWAcfpF,Eden Muñoz,0.709,0.686,7.0,-7.459,0.0,0.0361,0.524,0.0,0.158,0.63,103.452
2590,3ax803KSEJcK4UNgErJM9D,https://open.spotify.com/track/3ax803KSEJcK4UNgErJM9D,Eden Muñoz,0.776,0.731,8.0,-7.022,1.0,0.0424,0.519,0.0,0.114,0.962,111.018
2591,2xTLTU2K901snq53FLWZKE,https://open.spotify.com/track/2xTLTU2K901snq53FLWZKE,Eden Muñoz,0.559,0.574,4.0,-7.77,0.0,0.0463,0.426,6.85e-06,0.0762,0.969,192.505
2592,7MyOq9tWhL9bGHeeG5Iz5p,https://open.spotify.com/track/7MyOq9tWhL9bGHeeG5Iz5p,Eden Muñoz,0.555,0.707,10.0,-7.665,1.0,0.12,0.644,1.07e-05,0.101,0.963,185.914
2593,58P1q91WOAkofRlCEA0IHX,https://open.spotify.com/track/58P1q91WOAkofRlCEA0IHX,Eden Muñoz,0.784,0.551,9.0,-8.697,1.0,0.0448,0.508,0.0,0.0596,0.926,106.987
2594,1CdFg273lkDDOA13pV8FXX,https://open.spotify.com/track/1CdFg273lkDDOA13pV8FXX,Eden Muñoz,0.762,0.636,4.0,-7.847,0.0,0.095,0.574,2.66e-06,0.176,0.908,104.956
2595,48jfEdOswEAQXfQMwJpHLa,https://open.spotify.com/track/48jfEdOswEAQXfQMwJpHLa,Eden Muñoz,0.761,0.539,9.0,-8.236,1.0,0.0429,0.664,0.0,0.113,0.831,137.021
2596,7eB4ktbLMkR1vSqwxzdStk,https://open.spotify.com/track/7eB4ktbLMkR1vSqwxzdStk,Eden Muñoz,0.599,0.389,10.0,-8.025,1.0,0.0289,0.595,5.69e-05,0.136,0.961,146.896
2597,00eLEzRXT2CMTi42jybuj5,https://open.spotify.com/track/00eLEzRXT2CMTi42jybuj5,Eden Muñoz,0.667,0.526,7.0,-8.537,1.0,0.119,0.664,0.0,0.0875,0.878,96.829
2598,0Wnq2QHjYWkj70SC1B3cCJ,https://open.spotify.com/track/0Wnq2QHjYWkj70SC1B3cCJ,Eden Muñoz,0.748,0.41,7.0,-9.899,1.0,0.045,0.645,0.00438,0.201,0.84,140.165
2599,2ISAHbRHo8hGiOE2x8JECQ,https://open.spotify.com/track/2ISAHbRHo8hGiOE2x8JECQ,Eden Muñoz,0.62,0.402,0.0,-8.715,1.0,0.0331,0.514,8.43e-06,0.349,0.266,127.105
2600,70Wc1pXSidko2VGRR34eIi,https://open.spotify.com/track/70Wc1pXSidko2VGRR34eIi,Eden Muñoz,0.656,0.408,10.0,-6.832,1.0,0.0317,0.755,0.0,0.0976,0.708,142.965
2601,5fcb7XTeNplMrRBANlNSAb,https://open.spotify.com/track/5fcb7XTeNplMrRBANlNSAb,Eden Muñoz,0.626,0.732,5.0,-7.95,0.0,0.0543,0.627,9.76e-05,0.112,0.971,163.047
2602,2LxdNADWier3MKTei8FbOY,https://open.spotify.com/track/2LxdNADWier3MKTei8FbOY,Oliver Heldens,0.686,0.892,10.0,-3.186,0.0,0.0498,0.0577,7.11e-06,0.0838,0.752,126.03
2603,3hHb8Mw9HvlcFUBlSELElq,https://open.spotify.com/track/3hHb8Mw9HvlcFUBlSELElq,LATIN MAFIA,0.702,0.267,4.0,-11.185,0.0,0.0823,0.62,0.113,0.0944,0.152,122.014
2604,0Bv7O6fmZk3GrNQFYJaXPn,https://open.spotify.com/track/0Bv7O6fmZk3GrNQFYJaXPn,La Pantera,0.672,0.745,5.0,-5.269,0.0,0.3,0.438,9.29e-06,0.0699,0.739,173.974
2605,5dRBYLtvrrMfHyAZFr6ogv,https://open.spotify.com/track/5dRBYLtvrrMfHyAZFr6ogv,Rasmus Gozzi,0.808,0.867,8.0,-3.555,1.0,0.0738,0.118,0.0,0.0787,0.714,97.034
2606,16iiQlz0JSDPQAxSujfWjx,https://open.spotify.com/track/16iiQlz0JSDPQAxSujfWjx,Rasmus Gozzi,0.726,0.738,1.0,-5.827,0.0,0.2,0.00767,0.00055,0.114,0.454,160.071
2607,2UWi2Eg7tRRKT2gs6AYWhR,https://open.spotify.com/track/2UWi2Eg7tRRKT2gs6AYWhR,Rasmus Gozzi,0.824,0.846,1.0,-5.613,1.0,0.303,0.00309,0.00406,0.542,0.659,163.049
2608,69uIonCEqTUAKg6v0HE9PL,https://open.spotify.com/track/69uIonCEqTUAKg6v0HE9PL,Rasmus Gozzi,0.693,0.728,7.0,-6.001,1.0,0.199,0.00555,0.000293,0.3,0.734,159.045
2609,74xfr2lyWfi2qZjWtqovBg,https://open.spotify.com/track/74xfr2lyWfi2qZjWtqovBg,Rasmus Gozzi,0.556,0.674,2.0,-5.518,1.0,0.363,0.207,0.0,0.296,0.447,208.066
2610,7rRf7iO6Nm1la5Bj7sTwCT,https://open.spotify.com/track/7rRf7iO6Nm1la5Bj7sTwCT,Rasmus Gozzi,0.618,0.848,10.0,-6.512,1.0,0.374,0.017,0.0,0.0947,0.364,160.022
2611,4ajUf1SajQcj6DT2zei4OE,https://open.spotify.com/track/4ajUf1SajQcj6DT2zei4OE,Rasmus Gozzi,0.493,0.742,6.0,-7.655,0.0,0.162,0.286,0.00135,0.429,0.592,143.963
2612,0dAX78YVZtK3izR21SGxia,https://open.spotify.com/track/0dAX78YVZtK3izR21SGxia,Mariah the Scientist,0.697,0.602,5.0,-6.739,1.0,0.0556,0.382,8.05e-05,0.109,0.655,119.912
2613,6XXZzGJ0I1EjsGW8wKyGfO,https://open.spotify.com/track/6XXZzGJ0I1EjsGW8wKyGfO,Mariah the Scientist,0.616,0.626,11.0,-7.757,1.0,0.179,0.41,0.0,0.13,0.447,161.884
2614,4MbzauKV2ydtZZjLsPcuTF,https://open.spotify.com/track/4MbzauKV2ydtZZjLsPcuTF,Mariah the Scientist,0.621,0.411,6.0,-8.261,0.0,0.0333,0.0553,0.0,0.0816,0.357,110.113
2615,2XsRWBThyGjEmys5juYipX,https://open.spotify.com/track/2XsRWBThyGjEmys5juYipX,Mariah the Scientist,0.489,0.494,8.0,-6.185,1.0,0.0516,0.0407,0.0273,0.349,0.248,77.588
2616,4HD67byP5AqlOGuoMyUgyA,https://open.spotify.com/track/4HD67byP5AqlOGuoMyUgyA,Filipe Ret,0.705,0.762,8.0,-5.15,1.0,0.0645,0.0174,0.0,0.164,0.55,81.978
2617,6KKT8dzP21J4WwBp9swjob,https://open.spotify.com/track/6KKT8dzP21J4WwBp9swjob,Filipe Ret,0.766,0.641,2.0,-5.1,0.0,0.132,0.414,0.0,0.104,0.301,128.993
2618,5qtQJJqJUjk2zNjRroqgLk,https://open.spotify.com/track/5qtQJJqJUjk2zNjRroqgLk,Filipe Ret,0.833,0.77,11.0,-4.424,0.0,0.0724,0.101,0.0,0.136,0.319,118.06
2619,0ssgd2ZvDawP0KHGfBYRpv,https://open.spotify.com/track/0ssgd2ZvDawP0KHGfBYRpv,Filipe Ret,0.52,0.667,7.0,-5.699,1.0,0.128,0.0808,0.0,0.114,0.328,131.628
2620,3aOnJBwzo1DVQmIJwgj8Au,https://open.spotify.com/track/3aOnJBwzo1DVQmIJwgj8Au,Filipe Ret,0.513,0.648,1.0,-6.9,0.0,0.101,0.531,0.0,0.136,0.268,116.542
2621,3jrxlhAtoxi83qc76NT9EG,https://open.spotify.com/track/3jrxlhAtoxi83qc76NT9EG,Filipe Ret,0.628,0.67,10.0,-5.386,0.0,0.0517,0.0872,0.0,0.131,0.541,120.02
2622,347KmRWwYXcZSUgelz7Cit,https://open.spotify.com/track/347KmRWwYXcZSUgelz7Cit,Filipe Ret,0.797,0.797,10.0,-6.476,0.0,0.0654,0.0448,0.0,0.0504,0.487,128.993
2623,1pb5lon410IWb2z0tikGUs,https://open.spotify.com/track/1pb5lon410IWb2z0tikGUs,Filipe Ret,0.65,0.65,5.0,-6.202,0.0,0.0678,0.236,0.0,0.0943,0.42,123.787
2624,6xPyE34BLC9mo2vkp7uZdL,https://open.spotify.com/track/6xPyE34BLC9mo2vkp7uZdL,Filipe Ret,0.469,0.654,5.0,-5.645,0.0,0.156,0.15,0.0,0.164,0.432,91.064
2625,5FMGxAsvNJGvrP8J5Z4uKN,https://open.spotify.com/track/5FMGxAsvNJGvrP8J5Z4uKN,Filipe Ret,0.649,0.588,2.0,-6.327,0.0,0.0377,0.692,0.0,0.147,0.744,133.823
2626,2VDR22MphRmstLsNdqd28f,https://open.spotify.com/track/2VDR22MphRmstLsNdqd28f,Filipe Ret,0.635,0.791,11.0,-5.224,0.0,0.0678,0.212,0.0,0.104,0.214,133.253
2627,46f5m73YzI227nseI9LquF,https://open.spotify.com/track/46f5m73YzI227nseI9LquF,Burcu Güneş,0.674,0.516,9.0,-5.482,1.0,0.0921,0.317,0.0,0.369,0.784,138.023
2628,46xPoxfdqytjiLv2a5C8B3,https://open.spotify.com/track/46xPoxfdqytjiLv2a5C8B3,Burcu Güneş,0.555,0.554,10.0,-7.647,0.0,0.153,0.188,0.0,0.0992,0.326,119.917
2629,4csYEBaaVE7M86ewcMly5f,https://open.spotify.com/track/4csYEBaaVE7M86ewcMly5f,Burcu Güneş,0.719,0.927,2.0,-4.407,0.0,0.066,0.192,0.0,0.356,0.484,98.026
2630,3KtuH8SO3IeCBLrybM2VPb,https://open.spotify.com/track/3KtuH8SO3IeCBLrybM2VPb,Burcu Güneş,0.605,0.853,8.0,-4.677,0.0,0.0714,0.304,0.0,0.295,0.532,140.128
2631,0XYn3H9AXE5MAZbusQhTIg,https://open.spotify.com/track/0XYn3H9AXE5MAZbusQhTIg,Burcu Güneş,0.84,0.798,8.0,-5.304,1.0,0.0885,0.278,0.0,0.134,0.963,98.09
2632,5DmpCje2IrLyPWGjF00IqR,https://open.spotify.com/track/5DmpCje2IrLyPWGjF00IqR,Burcu Güneş,0.456,0.577,6.0,-6.266,0.0,0.0506,0.569,0.0,0.368,0.412,169.95
2633,5FHJGqFQUGZxHYQiI8ftO0,https://open.spotify.com/track/5FHJGqFQUGZxHYQiI8ftO0,Burcu Güneş,0.639,0.711,7.0,-6.345,1.0,0.169,0.169,0.0,0.105,0.661,97.935
2634,5uqNWdyi5FDSr90tUF4Mrb,https://open.spotify.com/track/5uqNWdyi5FDSr90tUF4Mrb,Burcu Güneş,0.577,0.784,6.0,-6.31,0.0,0.0785,0.203,0.0,0.0895,0.658,171.988
2635,0GrYjndoAfLOir9uHPTx2g,https://open.spotify.com/track/0GrYjndoAfLOir9uHPTx2g,Burcu Güneş,0.762,0.508,6.0,-6.628,1.0,0.0743,0.652,0.0,0.0917,0.568,109.928
2636,09wuASlV1sZ5P2LRUZKeoR,https://open.spotify.com/track/09wuASlV1sZ5P2LRUZKeoR,Burcu Güneş,0.274,0.61,11.0,-6.63,0.0,0.0854,0.0691,0.0,0.112,0.323,62.959
2637,3XrFCK8Xq7baolGxN8jNrm,https://open.spotify.com/track/3XrFCK8Xq7baolGxN8jNrm,Yami Safdie,0.801,0.611,0.0,-7.685,1.0,0.0444,0.328,0.0914,0.0674,0.169,90.01
2638,2OgJGjukelwGZK6f5xxRhy,https://open.spotify.com/track/2OgJGjukelwGZK6f5xxRhy,Yami Safdie,0.613,0.346,0.0,-7.848,1.0,0.0422,0.286,0.0,0.0999,0.377,99.969
2639,6U6KLAFHsdN8FREUlVAkxX,https://open.spotify.com/track/6U6KLAFHsdN8FREUlVAkxX,Yami Safdie,0.681,0.569,0.0,-6.619,1.0,0.11,0.385,0.0,0.112,0.259,95.065
2640,03bTdjZMbwKN1QjM62ElM3,https://open.spotify.com/track/03bTdjZMbwKN1QjM62ElM3,Yami Safdie,0.492,0.464,0.0,-7.501,1.0,0.0572,0.728,0.0,0.319,0.337,79.958
2641,0ukmJ0awCSplbOgBp7qSWr,https://open.spotify.com/track/0ukmJ0awCSplbOgBp7qSWr,Yami Safdie,0.706,0.577,9.0,-5.343,0.0,0.103,0.837,0.0,0.104,0.465,95.027
2642,6neVtbxXP04hYkkpgKzYd9,https://open.spotify.com/track/6neVtbxXP04hYkkpgKzYd9,Yami Safdie,0.676,0.679,0.0,-5.875,1.0,0.0357,0.377,0.0,0.173,0.548,149.857
2643,3YTe42RPu0iJVr1ZYJHHyC,https://open.spotify.com/track/3YTe42RPu0iJVr1ZYJHHyC,Yami Safdie,0.736,0.647,9.0,-8.448,0.0,0.0892,0.271,3.97e-05,0.127,0.52,89.974
2644,6CpH8zZLNEXLP0hGEMdKnu,https://open.spotify.com/track/6CpH8zZLNEXLP0hGEMdKnu,Yami Safdie,0.735,0.191,9.0,-9.199,1.0,0.03,0.937,0.0,0.0948,0.746,100.029
2645,6MBEgVi4xiDcn3C7jDPSBa,https://open.spotify.com/track/6MBEgVi4xiDcn3C7jDPSBa,Yami Safdie,0.687,0.664,11.0,-5.296,0.0,0.0382,0.682,0.0,0.189,0.594,82.993
2646,6pXg74QyHakDD0bQnsh9T7,https://open.spotify.com/track/6pXg74QyHakDD0bQnsh9T7,Yami Safdie,0.626,0.215,0.0,-9.808,1.0,0.0551,0.88,0.0,0.118,0.488,159.826
2647,1ku2WPzRtIL5mvdlOk90UW,https://open.spotify.com/track/1ku2WPzRtIL5mvdlOk90UW,Yami Safdie,0.829,0.599,1.0,-6.139,1.0,0.0349,0.338,3.76e-05,0.0739,0.311,115.02
2648,7FwSZyO5ynlN0OJGVOjE6k,https://open.spotify.com/track/7FwSZyO5ynlN0OJGVOjE6k,Yami Safdie,0.798,0.299,0.0,-9.634,1.0,0.0447,0.723,3.67e-05,0.129,0.701,115.03
2649,7J27lJpSagmqu3iJviTCzr,https://open.spotify.com/track/7J27lJpSagmqu3iJviTCzr,Yami Safdie,0.754,0.398,11.0,-8.908,0.0,0.0646,0.784,0.00151,0.109,0.383,139.924
2650,54azU25VdlyMhiqHOOCZeL,https://open.spotify.com/track/54azU25VdlyMhiqHOOCZeL,Duki,0.797,0.679,6.0,-3.547,0.0,0.0796,0.414,1.33e-05,0.1,0.388,92.024
2651,29DJN0aQmjeLXFg2Djurim,https://open.spotify.com/track/29DJN0aQmjeLXFg2Djurim,Duki,0.688,0.699,6.0,-5.358,0.0,0.0685,0.0473,0.0,0.513,0.689,90.017
2652,56uvG8rHQkvEtbRXK2R8rx,https://open.spotify.com/track/56uvG8rHQkvEtbRXK2R8rx,Duki,0.832,0.691,1.0,-5.774,1.0,0.0734,0.0285,5.9e-05,0.0703,0.739,96.996
2653,3MBNAfBXIq9fI2Sez8EcNX,https://open.spotify.com/track/3MBNAfBXIq9fI2Sez8EcNX,Duki,0.789,0.837,10.0,-3.247,1.0,0.23,0.125,0.0,0.209,0.476,81.536
2654,2jiGBz8zHMvfKCWXI1WBmb,https://open.spotify.com/track/2jiGBz8zHMvfKCWXI1WBmb,Duki,0.866,0.635,9.0,-4.042,1.0,0.0731,0.101,1.27e-05,0.0848,0.863,102.062
2655,2LgxW2t2H6lAf7tJuOnxxj,https://open.spotify.com/track/2LgxW2t2H6lAf7tJuOnxxj,Duki,0.812,0.925,5.0,-3.092,0.0,0.113,0.487,0.0,0.115,0.614,110.031
2656,1Vc2FNurvw53SfWCwD06Jk,https://open.spotify.com/track/1Vc2FNurvw53SfWCwD06Jk,Duki,0.477,0.906,11.0,-7.54,0.0,0.688,0.412,0.00017,0.542,0.267,84.449
2657,2bbwjxA68m9PHZFWgF1fze,https://open.spotify.com/track/2bbwjxA68m9PHZFWgF1fze,Duki,0.607,0.619,8.0,-6.726,1.0,0.396,0.142,0.0,0.231,0.377,102.974
2658,5qEGAHerczFt3HmL9lhh4j,https://open.spotify.com/track/5qEGAHerczFt3HmL9lhh4j,Miksu / Macloud,0.667,0.849,10.0,-4.4,0.0,0.124,0.165,4.8e-05,0.107,0.752,155.002
2659,3hZh9pEmUXD8vVeTwuQ6L6,https://open.spotify.com/track/3hZh9pEmUXD8vVeTwuQ6L6,Miksu / Macloud,0.718,0.682,6.0,-7.083,0.0,0.257,0.575,0.0,0.272,0.631,136.163
2660,5BA0wa9MPHDvWYT4F24xFn,https://open.spotify.com/track/5BA0wa9MPHDvWYT4F24xFn,Miksu / Macloud,0.647,0.892,6.0,-5.969,0.0,0.0383,0.0217,0.834,0.324,0.794,147.983
2661,3pMSglc4xRqc8bURwiUn41,https://open.spotify.com/track/3pMSglc4xRqc8bURwiUn41,Miksu / Macloud,0.83,0.37,6.0,-9.806,0.0,0.096,0.87,0.00332,0.216,0.657,130.056
2662,3FQL51eEwEDRw8YQj9Vlwc,https://open.spotify.com/track/3FQL51eEwEDRw8YQj9Vlwc,Lainey Wilson,0.576,0.723,0.0,-4.411,1.0,0.0528,0.134,5.29e-06,0.123,0.778,176.141
2663,2UNb7s8PjIjj5BVmIgLUNi,https://open.spotify.com/track/2UNb7s8PjIjj5BVmIgLUNi,Lainey Wilson,0.636,0.844,7.0,-4.057,1.0,0.0554,0.161,8.8e-06,0.112,0.768,134.048
2664,3edygLqc5qs1be2ps0QfxQ,https://open.spotify.com/track/3edygLqc5qs1be2ps0QfxQ,Lainey Wilson,0.476,0.846,2.0,-4.362,1.0,0.0338,0.0716,1.4e-05,0.315,0.821,159.956
2665,7Fa7EcDrcGw2SUh8WjX3zo,https://open.spotify.com/track/7Fa7EcDrcGw2SUh8WjX3zo,Lainey Wilson,0.739,0.413,1.0,-6.709,1.0,0.0282,0.47,2.51e-05,0.131,0.649,139.921
2666,1LBzkNqKLMQytngSzOe7nY,https://open.spotify.com/track/1LBzkNqKLMQytngSzOe7nY,Lainey Wilson,0.652,0.943,2.0,-3.805,1.0,0.108,0.0901,0.000185,0.092,0.878,175.989
2667,1WTWurcIy9hRnzJiJp3ZtI,https://open.spotify.com/track/1WTWurcIy9hRnzJiJp3ZtI,Lainey Wilson,0.702,0.555,0.0,-7.396,1.0,0.0318,0.452,3.3e-06,0.114,0.486,141.932
2668,0F3SMrfkPLHsxAc3JAeeHf,https://open.spotify.com/track/0F3SMrfkPLHsxAc3JAeeHf,Lainey Wilson,0.637,0.779,1.0,-8.81,1.0,0.0337,0.268,0.00442,0.0582,0.602,161.981
2669,0JFNEmvxVfMOV8HsICZkOj,https://open.spotify.com/track/0JFNEmvxVfMOV8HsICZkOj,Lainey Wilson,0.571,0.827,8.0,-4.238,1.0,0.0939,0.0362,1.09e-06,0.157,0.799,150.03
2670,5UNMyX2AzF8X90wAYAxG6Q,https://open.spotify.com/track/5UNMyX2AzF8X90wAYAxG6Q,Lainey Wilson,0.587,0.632,9.0,-5.416,1.0,0.0311,0.148,1.01e-05,0.158,0.392,139.974
2671,3HIuFNCjr1hKnyzCixYfiC,https://open.spotify.com/track/3HIuFNCjr1hKnyzCixYfiC,Lainey Wilson,0.747,0.521,11.0,-7.439,1.0,0.0351,0.233,6.17e-05,0.101,0.673,141.983
2672,3wnrKK7mvADKAyX23SI01F,https://open.spotify.com/track/3wnrKK7mvADKAyX23SI01F,Lainey Wilson,0.52,0.901,1.0,-4.003,1.0,0.0654,0.0186,4.89e-06,0.198,0.591,148.075
2673,06yjc8aL85iTkVT20DYX6w,https://open.spotify.com/track/06yjc8aL85iTkVT20DYX6w,Lainey Wilson,0.677,0.621,6.0,-5.823,1.0,0.0256,0.596,3.23e-05,0.251,0.753,90.026
2674,2pTrCnqhaxP8h6ma5I2B9d,https://open.spotify.com/track/2pTrCnqhaxP8h6ma5I2B9d,Lainey Wilson,0.736,0.813,7.0,-5.206,1.0,0.0306,0.157,2.45e-06,0.282,0.403,129.956
2675,4SCIqKkTic7hUHsL201OY0,https://open.spotify.com/track/4SCIqKkTic7hUHsL201OY0,Lainey Wilson,0.431,0.628,10.0,-6.259,0.0,0.0384,0.403,8.14e-06,0.272,0.277,118.016
2676,5FonXR4yh9PWNbQCHQn5I0,https://open.spotify.com/track/5FonXR4yh9PWNbQCHQn5I0,Lainey Wilson,0.565,0.646,1.0,-4.908,1.0,0.0352,0.195,0.0,0.0937,0.654,145.966
2677,3UXO74viaatyxa6vIxsK3g,https://open.spotify.com/track/3UXO74viaatyxa6vIxsK3g,Lainey Wilson,0.562,0.63,10.0,-9.13,1.0,0.0312,0.577,0.000986,0.149,0.187,97.996
2678,2HMbGPbGiqGaHXzFkQAmZI,https://open.spotify.com/track/2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,0.504,0.827,1.0,-2.948,1.0,0.115,0.353,0.0,0.101,0.737,75.96
2679,7xNCacksfUkYXsXuSW4vNF,https://open.spotify.com/track/7xNCacksfUkYXsXuSW4vNF,salem ilese,0.602,0.642,2.0,-5.404,0.0,0.211,0.0131,5.33e-06,0.0668,0.54,175.978
2680,7nhXN2H8h3i2PaHPXb6FO3,https://open.spotify.com/track/7nhXN2H8h3i2PaHPXb6FO3,Fujii Kaze,0.752,0.773,2.0,-6.842,1.0,0.0441,0.00704,0.0,0.374,0.686,116.975
2681,7AMGgAPFczs3wJgMqu6Eqi,https://open.spotify.com/track/7AMGgAPFczs3wJgMqu6Eqi,Fujii Kaze,0.663,0.731,1.0,-7.335,1.0,0.0338,0.00892,0.0502,0.293,0.356,97.025
2682,4Lrz9Fg8L1yncuCjjKjD4D,https://open.spotify.com/track/4Lrz9Fg8L1yncuCjjKjD4D,Fujii Kaze,0.506,0.861,0.0,-5.899,1.0,0.15,0.0615,1.89e-05,0.387,0.647,175.966
2683,3DyekzXIo7Or5Krd0eAmo5,https://open.spotify.com/track/3DyekzXIo7Or5Krd0eAmo5,Fujii Kaze,0.657,0.698,11.0,-7.699,1.0,0.0679,0.179,0.000119,0.246,0.571,126.106
2684,2fMdT98JpheoBh6t8DBSjI,https://open.spotify.com/track/2fMdT98JpheoBh6t8DBSjI,Fujii Kaze,0.616,0.875,0.0,-6.106,1.0,0.0442,0.00144,2.82e-05,0.365,0.832,137.934
2685,2vMc8rqFmqs7RFi8NDx0CJ,https://open.spotify.com/track/2vMc8rqFmqs7RFi8NDx0CJ,Fujii Kaze,0.589,0.527,4.0,-8.332,1.0,0.0572,0.0932,0.000337,0.104,0.576,138.023
2686,7pTwW5yCKRx6OkByY53jbz,https://open.spotify.com/track/7pTwW5yCKRx6OkByY53jbz,Fujii Kaze,0.707,0.759,7.0,-7.955,1.0,0.0329,0.00346,3.82e-05,0.116,0.646,129.982
2687,2Q0LpnMDXazZk49AWEiHE2,https://open.spotify.com/track/2Q0LpnMDXazZk49AWEiHE2,Fujii Kaze,0.598,0.635,5.0,-8.788,0.0,0.0426,0.122,0.0032,0.107,0.69,150.004
2688,4Y9QwoUwo9blH9R9C5DCnk,https://open.spotify.com/track/4Y9QwoUwo9blH9R9C5DCnk,Fujii Kaze,0.251,0.209,8.0,-13.28,1.0,0.0363,0.832,0.056,0.107,0.207,166.043
2689,2PDtvT5DEamQTM5qeiTDsR,https://open.spotify.com/track/2PDtvT5DEamQTM5qeiTDsR,Fujii Kaze,0.669,0.798,1.0,-6.628,1.0,0.0498,0.151,8.55e-05,0.076,0.548,108.024
